id,categories,city,country,latitude,longitude,menus.amountMax,menus.amountMin,menus.name,name,postalCode,province
AVwd6HnkByjofQCxtj4j,RestaurantPizza Place,Charlotte,US,35.22007,-80.811993,8.99,8.99,Roasted Veggie Pizza,The Pizza Peel and Tap Room,28205,NC
AVwcnK-7ByjofQCxgO5_,Pizza Place,Manitou Springs,US,38.85652,-104.899019,6.75,6.75,"10"" Individual Size Pizza",Savelli's,80829,CO
AVwcnK-7ByjofQCxgO5_,Pizza Place,Manitou Springs,US,38.85652,-104.899019,13.75,13.75,"18"" Savelli's Super Size Pizza",Savelli's,80829,CO
AVwcnK-7ByjofQCxgO5_,Pizza Place,Manitou Springs,US,38.85652,-104.899019,20.99,10.99,Bacon Cheeseburger Pizza,Savelli's,80829,CO
AVwcnK-7ByjofQCxgO5_,Pizza Place,Manitou Springs,US,38.85652,-104.899019,20.99,10.99,The Southwestern Pizza,Savelli's,80829,CO
AVwcwQjvIN2L1WUfohPL,Pizza Place,Des Plaines,US,41.992199,-87.863034,23.45,11.5,Bruschetta Pizza,Village Pizza,60018,IL
AVwc7yUUByjofQCxjyEc,Pizza Place,Portland,US,45.477891,-122.696057,13.75,13.75,Rudy's Pizza,Pizzicato,97239,OR
AVwdND42_7pvs4fz3XnS,Italian RestaurantPizza Place,Jericho,US,40.776024,-73.567414,12.95,12.95,Pizza La Siesta,Angelino's Italian Restaurant,11753,NY
AVwdND42_7pvs4fz3XnS,Italian RestaurantPizza Place,Jericho,US,40.776024,-73.567414,2.5,2.5,Pizza By The Slice,Angelino's Italian Restaurant,11753,NY
AVwePv5e_7pvs4fzBUDl,RestaurantPizza Place,San Jose,US,37.320061,-121.898127,25,25,White Pizza,Bibo's NY Pizza,95125,CA
AVwc4_Fv_7pvs4fz0DtB,Mexican RestaurantPizza Place,Springfield,US,37.146147,-93.321647,3.25,3.25,Pizza Bread,Garbo's Pizzeria Chesterfield Villiage,65807,MO
AVwc4yqiIN2L1WUfp-Z6,Pizza Place,Eau Claire,US,44.802303,-91.506636,12.75,12.75,Gyro Pizza,New York Pizza,54703,WI
AVwc4yqiIN2L1WUfp-Z6,Pizza Place,Eau Claire,US,44.802303,-91.506636,12.75,12.75,Gyro Pizza,New York Pizza,54703,WI
AVwc4yqiIN2L1WUfp-Z6,Pizza Place,Eau Claire,US,44.802303,-91.506636,12.75,12.75,Meat Lover's Pizza,New York Pizza,54703,WI
AVwc4yqiIN2L1WUfp-Z6,Pizza Place,Eau Claire,US,44.802303,-91.506636,12.75,12.75,Chicken Pizza,New York Pizza,54703,WI
AVwcjadL_7pvs4fzwX65,Pizza Place,Orange City,US,28.914771,-81.291848,21,21,Medium Pizza Offers,Papa John's Pizza,32763,FL
AVwcfEKrByjofQCxewg1,PizzaRestaurantCaterersPizza Place,Ontario,US,34.071804,-117.592883,6.49,6.49,1 Topping Joey's Delicious Pizza,Joey's Pizza,91764,CA
AVwdQ51IIN2L1WUft-rB,Pizza PlacePizza Place Downtown Berkeley,Berkeley,US,37.872097,-122.270149,12.53,12.53,Specialty Pizzas,Red Tomato,94704,CA
AVwdQ51IIN2L1WUft-rB,Pizza PlacePizza Place Downtown Berkeley,Berkeley,US,37.872097,-122.270149,16.64,16.64,Specialty Pizzas,Red Tomato,94704,CA
AVwdQ51IIN2L1WUft-rB,Pizza PlacePizza Place Downtown Berkeley,Berkeley,US,37.872097,-122.270149,11,11,Pizzas,Red Tomato,94704,CA
AVwdQ51IIN2L1WUft-rB,Pizza PlacePizza Place Downtown Berkeley,Berkeley,US,37.872097,-122.270149,5.12,5.12,Specialty Pizzas,Red Tomato,94704,CA
AVzA9i_iLD2H7whiWHpz,Pizza Place,Fort Worth,US,32.754474,-97.360839,14.95,14.95,White Pizza,Hysen's Nizza Pizza,76107,TX
AVzA9i_iLD2H7whiWHpz,Pizza Place,Fort Worth,US,32.754474,-97.360839,16.95,16.95,Veggi Pizza,Hysen's Nizza Pizza,76107,TX
AVzA9i_iLD2H7whiWHpz,Pizza Place,Fort Worth,US,32.754474,-97.360839,14.95,14.95,Pesto Pizza,Hysen's Nizza Pizza,76107,TX
AVwdS0qNkufWRAb54Ywm,Pizza Place,Wilmington,US,39.812838,-75.547639,12.49,12.49,Special Pizza,Pat's Pizza Bistro,19803,DE
AVwdS0qNkufWRAb54Ywm,Pizza Place,Wilmington,US,39.812838,-75.547639,16.99,16.99,Greek White Pizza,Pat's Pizza Bistro,19803,DE
AVzA1wxJ-gnIPe8DSc7L,Pizza Place,Islip,US,40.737199,-73.20785,24.6,24.6,Chicken Pizza,Angela's Pizza,11751,NY
AVzA1wxJ-gnIPe8DSc7L,Pizza Place,Islip,US,40.737199,-73.20785,3.75,3.75,Pizza Hero,Angela's Pizza,11751,NY
AVzA1wxJ-gnIPe8DSc7L,Pizza Place,Islip,US,40.737199,-73.20785,18,18,White Pizza,Angela's Pizza,11751,NY
AVwcqf1uByjofQCxg0Ap,RestaurantPizza Place,Livonia,US,42.425978,-83.37779,2.36,2.36,Pizza By The Slice,Primo's Pizza,48152,MI
AVwcqf1uByjofQCxg0Ap,RestaurantPizza Place,Livonia,US,42.425978,-83.37779,2.36,2.36,Pizza By the Slice,Primo's Pizza,48152,MI
AVwcqf1uByjofQCxg0Ap,RestaurantPizza Place,Livonia,US,42.425978,-83.37779,5.05,5.05,Stuffed Pizza,Primo's Pizza,48152,MI
AVweEFRx_7pvs4fz_uFo,RestaurantPizza Place,Mentor,US,41.654779,-81.373598,9.99,9.99,Supreme Pizza,Little Caesars Pizza,44060,OH
AVweDfrEByjofQCxu4Dd,American RestaurantAmerican Restaurant and Pizza PlacePizza Place,Albany,US,42.67482,-73.776373,11.99,11.99,Buffalo Style Chicken Pizza,Orchard Tavern,12206,NY
AVweDfrEByjofQCxu4Dd,American RestaurantAmerican Restaurant and Pizza PlacePizza Place,Albany,US,42.67482,-73.776373,16.99,16.99,Pizza Wings Tossed Salad Baked Ziti and Italian Bread,Orchard Tavern,12206,NY
AVweDfrEByjofQCxu4Dd,American RestaurantAmerican Restaurant and Pizza PlacePizza Place,Albany,US,42.67482,-73.776373,11.29,11.29,Mexican Pizza,Orchard Tavern,12206,NY
AVweDfrEByjofQCxu4Dd,American RestaurantAmerican Restaurant and Pizza PlacePizza Place,Albany,US,42.67482,-73.776373,11.99,11.99,B.L.T. Pizza,Orchard Tavern,12206,NY
AVweDfrEByjofQCxu4Dd,American RestaurantAmerican Restaurant and Pizza PlacePizza Place,Albany,US,42.67482,-73.776373,7.99,7.99,The Original Style Orchard Pizza,Orchard Tavern,12206,NY
AVweDfrEByjofQCxu4Dd,American RestaurantAmerican Restaurant and Pizza PlacePizza Place,Albany,US,42.67482,-73.776373,12.29,12.29,Chicken Fajita Pizza,Orchard Tavern,12206,NY
AVwdgjfW_7pvs4fz6lT1,Pizza Place,Bensenville,US,41.946328,-87.940039,9,9,Our Pizza Dough Stuffed With Mozzarella Cheese and Pizza Sauce,Mama Maria's Pizzeria,60106,IL
AVwdgjfW_7pvs4fz6lT1,Pizza Place,Bensenville,US,41.946328,-87.940039,16.45,16.45,Arugula Pizza,Mama Maria's Pizzeria,60106,IL
AVwdgjfW_7pvs4fz6lT1,Pizza Place,Bensenville,US,41.946328,-87.940039,9,9,Our Pizza Dough Stuffed with Mozzarella Cheese and Pizza Sauce,Mama Maria's Pizzeria,60106,IL
AVwdgjfW_7pvs4fz6lT1,Pizza Place,Bensenville,US,41.946328,-87.940039,15,15,Argula Pizza,Mama Maria's Pizzeria,60106,IL
AVyiscL-l8hL2jjQyP7B,Italian RestaurantPizza Place,Wilmington,US,34.242159,-77.891683,8.29,8.29,Pizza,Elizabeth's Pizza Italian Restaurant Pizza and Subs,28403,NC
AVyiscL-l8hL2jjQyP7B,Italian RestaurantPizza Place,Wilmington,US,34.242159,-77.891683,12.75,12.75,"Large 17"" Cheese Pizza",Elizabeth's Pizza Italian Restaurant Pizza and Subs,28403,NC
AVyiscL-l8hL2jjQyP7B,Italian RestaurantPizza Place,Wilmington,US,34.242159,-77.891683,4,4,Pizza Dough,Elizabeth's Pizza Italian Restaurant Pizza and Subs,28403,NC
AVyiscL-l8hL2jjQyP7B,Italian RestaurantPizza Place,Wilmington,US,34.242159,-77.891683,15.25,15.25,"Sicilian Pizza 17"" (Square & Thick)",Elizabeth's Pizza Italian Restaurant Pizza and Subs,28403,NC
AVwc41up_7pvs4fz0B7X,American RestaurantPizza Place,Corpus Christi,US,27.71003,-97.367294,15.99,15.99,Pizza Mexicana,Peter Piper Pizza,78411,TX
AV8QGpROa4HuVbedFxRH,Pizza Place,Las Vegas,US,36.115046,-115.148118,12.95,12.95,Pizza & Wings,Verona's Pizza,89169,NV
AV8QGpROa4HuVbedFxRH,Pizza Place,Las Vegas,US,36.115046,-115.148118,13.95,13.95,Pizza & Fingers,Verona's Pizza,89169,NV
AVwc7JypkufWRAb50eXc,Italian RestaurantPizza Place,Latrobe,US,40.317547,-79.387377,6.25,6.25,Bambino White Pizza and A Small Tossed Salad,Gino Gianilli's Homestyle Pizza Italian Restaurant,15650,PA
AVwc7JypkufWRAb50eXc,Italian RestaurantPizza Place,Latrobe,US,40.317547,-79.387377,16,16,White Pizza,Gino Gianilli's Homestyle Pizza Italian Restaurant,15650,PA
AVwc7JypkufWRAb50eXc,Italian RestaurantPizza Place,Latrobe,US,40.317547,-79.387377,18.75,18.75,Bbq Chicken Pizza,Gino Gianilli's Homestyle Pizza Italian Restaurant,15650,PA
AVwc7JypkufWRAb50eXc,Italian RestaurantPizza Place,Latrobe,US,40.317547,-79.387377,6.25,6.25,Bambino White Pizza and a Small Tossed Salad,Gino Gianilli's Homestyle Pizza Italian Restaurant,15650,PA
AVwc7JypkufWRAb50eXc,Italian RestaurantPizza Place,Latrobe,US,40.317547,-79.387377,20,20,Sampler Pizza,Gino Gianilli's Homestyle Pizza Italian Restaurant,15650,PA
AVwc7JypkufWRAb50eXc,Italian RestaurantPizza Place,Latrobe,US,40.317547,-79.387377,16,16,Original Pizza,Gino Gianilli's Homestyle Pizza Italian Restaurant,15650,PA
AVwc7JypkufWRAb50eXc,Italian RestaurantPizza Place,Latrobe,US,40.317547,-79.387377,18.75,18.75,Buffalo Chicken Pizza,Gino Gianilli's Homestyle Pizza Italian Restaurant,15650,PA
AVwcfE_E_7pvs4fzvk2-,Pizza PlaceSandwich Place,Cornelius,US,35.47867,-80.856549,18.99,14.99,Hawaiian Pizza,Mama's Pizza Express,28031,NC
AVwcfE_E_7pvs4fzvk2-,Pizza PlaceSandwich Place,Cornelius,US,35.47867,-80.856549,7.99,7.99,Pizza Hero,Mama's Pizza Express,28031,NC
AVweSf4QByjofQCxw6bY,Pizza Place,Chicago,US,42.002694,-87.816091,12.95,12.95,Aloha Pizza,Armand's Pizzaria,60631,IL
AVwdhJxfkufWRAb56rXK,Pizza Place Cleveland HillPizza Place,Buffalo,US,42.943983,-78.784346,23,23,Cheese Pizza,Tony's Pizza,14215,NY
AVwdhJxfkufWRAb56rXK,Pizza Place Cleveland HillPizza Place,Buffalo,US,42.943983,-78.784346,15.05,15.05,Italian Style Pizza,Tony's Pizza,14215,NY
AVwdhJxfkufWRAb56rXK,Pizza Place Cleveland HillPizza Place,Buffalo,US,42.943983,-78.784346,10.3,10.3,Eggplant Pizza,Tony's Pizza,14215,NY
AVwdhJxfkufWRAb56rXK,Pizza Place Cleveland HillPizza Place,Buffalo,US,42.943983,-78.784346,10.25,10.25,Cheese Pizza,Tony's Pizza,14215,NY
AVwdhJxfkufWRAb56rXK,Pizza Place Cleveland HillPizza Place,Buffalo,US,42.943983,-78.784346,16.05,16.05,Greek Pizza,Tony's Pizza,14215,NY
AVwdhJxfkufWRAb56rXK,Pizza Place Cleveland HillPizza Place,Buffalo,US,42.943983,-78.784346,5,5,2 Slices of Pizza,Tony's Pizza,14215,NY
AVwdhJxfkufWRAb56rXK,Pizza Place Cleveland HillPizza Place,Buffalo,US,42.943983,-78.784346,16.75,16.75,Barbecue Western Pizza,Tony's Pizza,14215,NY
AVwdhJxfkufWRAb56rXK,Pizza Place Cleveland HillPizza Place,Buffalo,US,42.943983,-78.784346,18.05,18.05,Chicken Parmigiana Pizza,Tony's Pizza,14215,NY
AVwdhJxfkufWRAb56rXK,Pizza Place Cleveland HillPizza Place,Buffalo,US,42.943983,-78.784346,15.05,15.05,Tony's White Pizza,Tony's Pizza,14215,NY
AVwdhJxfkufWRAb56rXK,Pizza Place Cleveland HillPizza Place,Buffalo,US,42.943983,-78.784346,12.5,12.5,Pizza Night,Tony's Pizza,14215,NY
AVwdhJxfkufWRAb56rXK,Pizza Place Cleveland HillPizza Place,Buffalo,US,42.943983,-78.784346,13.3,13.3,Tony's White Pizza,Tony's Pizza,14215,NY
AVwdhJxfkufWRAb56rXK,Pizza Place Cleveland HillPizza Place,Buffalo,US,42.943983,-78.784346,16.1,16.1,Shrimp Alla Tony Pizza,Tony's Pizza,14215,NY
AVwdhJxfkufWRAb56rXK,Pizza Place Cleveland HillPizza Place,Buffalo,US,42.943983,-78.784346,15.05,15.05,Hawaiian Pizza,Tony's Pizza,14215,NY
AVwdhJxfkufWRAb56rXK,Pizza Place Cleveland HillPizza Place,Buffalo,US,42.943983,-78.784346,13.3,13.3,Quattro Formagio Pizza,Tony's Pizza,14215,NY
AVwdhJxfkufWRAb56rXK,Pizza Place Cleveland HillPizza Place,Buffalo,US,42.943983,-78.784346,14.8,14.8,Tony's Taco Pizza,Tony's Pizza,14215,NY
AVwdhJxfkufWRAb56rXK,Pizza Place Cleveland HillPizza Place,Buffalo,US,42.943983,-78.784346,19.45,19.45,Steak Steak Steak Pizza!,Tony's Pizza,14215,NY
AVwdhJxfkufWRAb56rXK,Pizza Place Cleveland HillPizza Place,Buffalo,US,42.943983,-78.784346,20.4,20.4,Shrimp Alla Tony Pizza,Tony's Pizza,14215,NY
AVwdOz77IN2L1WUftmu-,Pizza Place,San Francisco,US,37.763575,-122.477559,15,15,Pizza Plain Cheese and Sauce,Irving Street Pizza,94122,CA
AVwdG2sTByjofQCxlklS,Italian RestaurantPizza Place,New York,US,40.739318,-73.991254,2.99,2.99,The Big Slice of New York Pizza,The Big Slice - 5th Ave,10011,NY
AVzxlWzm-gnIPe8DURIJ,Pizza Place,Southampton,US,40.205983,-74.953485,19,19,Chicken Pizzaiola,Aldo's Ristorante Italiano and Pizzeria,18966,PA
AVzxlWzm-gnIPe8DURIJ,Pizza Place,Southampton,US,40.205983,-74.953485,21.45,21.45,Veal Pizzaiola,Aldo's Ristorante Italiano and Pizzeria,18966,PA
AVzxlWzm-gnIPe8DURIJ,Pizza Place,Southampton,US,40.205983,-74.953485,18.95,18.95,Brooklyn Style Pizza,Aldo's Ristorante Italiano and Pizzeria,18966,PA
AVzxlWzm-gnIPe8DURIJ,Pizza Place,Southampton,US,40.205983,-74.953485,18.95,18.95,Nonno's Pizza,Aldo's Ristorante Italiano and Pizzeria,18966,PA
AVzA_iDvFcQ3k02bBa-m,Pizza Place,Louisville,US,38.286576,-85.577525,20,20,Sicilian Pizza,Spinelli's Pizza,40241,KY
AVzA_iDvFcQ3k02bBa-m,Pizza Place,Louisville,US,38.286576,-85.577525,15.25,15.25,"18"" Cheese Pizza",Spinelli's Pizza,40241,KY
AVzA_iDvFcQ3k02bBa-m,Pizza Place,Louisville,US,38.286576,-85.577525,16.25,16.25,White Pizza,Spinelli's Pizza,40241,KY
AVzA_iDvFcQ3k02bBa-m,Pizza Place,Louisville,US,38.286576,-85.577525,23.25,23.25,Bbq Chicken Pizza,Spinelli's Pizza,40241,KY
AVzA_iDvFcQ3k02bBa-m,Pizza Place,Louisville,US,38.286576,-85.577525,25.25,25.25,Taco Pizza,Spinelli's Pizza,40241,KY
AVwdwDPHByjofQCxsKP2,Pizza Place,Raleigh,US,35.778771,-78.606886,19.75,19.75,Sicilian (Square) Pizza,Franks Pizza,27610,NC
AVwdwDPHByjofQCxsKP2,Pizza Place,Raleigh,US,35.778771,-78.606886,14.99,14.99,Rio Ranch Pizza,Franks Pizza,27610,NC
AVwdwDPHByjofQCxsKP2,Pizza Place,Raleigh,US,35.778771,-78.606886,2.25,2.25,Slice of Cheese Pizza,Franks Pizza,27610,NC
AVwdwDPHByjofQCxsKP2,Pizza Place,Raleigh,US,35.778771,-78.606886,14.99,14.99,Roma Spinach Pizza (White),Franks Pizza,27610,NC
AVwdwDPHByjofQCxsKP2,Pizza Place,Raleigh,US,35.778771,-78.606886,14.99,14.99,Bbq Chicken Pizza,Franks Pizza,27610,NC
AVwdwDPHByjofQCxsKP2,Pizza Place,Raleigh,US,35.778771,-78.606886,17.99,17.99,Pizza Steak,Franks Pizza,27610,NC
AVwdwDPHByjofQCxsKP2,Pizza Place,Raleigh,US,35.778771,-78.606886,17.99,17.99,Rio Ranch Pizza,Franks Pizza,27610,NC
AVwdwDPHByjofQCxsKP2,Pizza Place,Raleigh,US,35.778771,-78.606886,14.99,14.99,Italian Chicken Pizza,Franks Pizza,27610,NC
AVwdwDPHByjofQCxsKP2,Pizza Place,Raleigh,US,35.778771,-78.606886,14.99,14.99,New York White Pizza,Franks Pizza,27610,NC
AVwdSutskufWRAb54Xpb,Pizza Place,North Bend,US,39.164,-84.6991,8.39,8.39,Small Classic Or Deluxe Pizza and a Small Garden Salad,LaRosa's Pizzeria Miami Heights,45052,OH
AVwdHCVNIN2L1WUfsTu1,Pizza PlaceFl\\pizza Place,Ormond Beach,US,29.328347,-81.057982,15.99,15.99,Sicilian Pizza,Lennys NY Pizza Co,32176,FL
AVwdHCVNIN2L1WUfsTu1,Pizza PlaceFl\\pizza Place,Ormond Beach,US,29.328347,-81.057982,2.4,2.4,Pizza By the Slice,Lennys NY Pizza Co,32176,FL
AVwdHCVNIN2L1WUfsTu1,Pizza PlaceFl\\pizza Place,Ormond Beach,US,29.328347,-81.057982,13.95,13.95,Sicilian Pizza,Lennys NY Pizza Co,32176,FL
AVzA-Mn0-gnIPe8DSfju,Pizza Place,Ellicott City,US,39.236139,-76.798705,8.99,8.99,Tomato Sauce & Cheese Pizza,Bella Mia,21043,MD
AV47M5uta4HuVbedAKPV,Pizza Place,Endicott,US,42.114739,-76.05023,34.95,34.95,Everything Pizza,Rossi's Pizza,13760,NY
AVwch14I_7pvs4fzwFn4,Pizza Place Gerritsen BeachPizza Place,Brooklyn,US,40.599942,-73.933833,19,13,Cheese Pizza,Knapp St Pizza,11229,NY
AVwch14I_7pvs4fzwFn4,Pizza Place Gerritsen BeachPizza Place,Brooklyn,US,40.599942,-73.933833,22,22,Spinach Ricotta Mozzarella Pan Pizza,Knapp St Pizza,11229,NY
AVwch14I_7pvs4fzwFn4,Pizza Place Gerritsen BeachPizza Place,Brooklyn,US,40.599942,-73.933833,13,13,Regular Cheese Round Pizza,Knapp St Pizza,11229,NY
AVwch14I_7pvs4fzwFn4,Pizza Place Gerritsen BeachPizza Place,Brooklyn,US,40.599942,-73.933833,17,17,Marinara Pan Pizza,Knapp St Pizza,11229,NY
AVwch14I_7pvs4fzwFn4,Pizza Place Gerritsen BeachPizza Place,Brooklyn,US,40.599942,-73.933833,22,22,Sofia Loren Pan Pizza,Knapp St Pizza,11229,NY
AVwch14I_7pvs4fzwFn4,Pizza Place Gerritsen BeachPizza Place,Brooklyn,US,40.599942,-73.933833,3.75,3.75,Pan Pizza Slice,Knapp St Pizza,11229,NY
AVwch14I_7pvs4fzwFn4,Pizza Place Gerritsen BeachPizza Place,Brooklyn,US,40.599942,-73.933833,22,22,Meat Sausage Pan Pizza,Knapp St Pizza,11229,NY
AVwch14I_7pvs4fzwFn4,Pizza Place Gerritsen BeachPizza Place,Brooklyn,US,40.599942,-73.933833,20,20,Grandma Pizza,Knapp St Pizza,11229,NY
AV42l2WVa4HuVbed_1rh,wich PlacePizza Place,Pittsburgh,US,40.360478,-79.990834,1.79,1.79,Individual Cuts of Pizza,Donte's Pizza,15236,PA
AVzA0uAW3D1zeR_xA_D6,Pizza Place,Floral Park,US,40.724045,-73.702496,17.25,17.25,Veal Pizzaiola,Village Pizzeria,11001,NY
AVzA0uAW3D1zeR_xA_D6,Pizza Place,Floral Park,US,40.724045,-73.702496,18.6,18.6,White Pizza,Village Pizzeria,11001,NY
AVwdq0mkIN2L1WUfyGoV,PizzaPizza PlaceRestaurants,DeKalb,US,41.945856,-88.771743,21.75,21.75,Eggplant Pizza,Pronto's Pizza,60115,IL
AVwdq0mkIN2L1WUfyGoV,PizzaPizza PlaceRestaurants,DeKalb,US,41.945856,-88.771743,26.75,26.75,Meat Lover Pizza,Pronto's Pizza,60115,IL
AVwdq0mkIN2L1WUfyGoV,PizzaPizza PlaceRestaurants,DeKalb,US,41.945856,-88.771743,21.75,21.75,Fresh Tomatoes Pizza,Pronto's Pizza,60115,IL
AVwdq0mkIN2L1WUfyGoV,PizzaPizza PlaceRestaurants,DeKalb,US,41.945856,-88.771743,21.75,21.75,Spinach Pizza,Pronto's Pizza,60115,IL
AVwdq0mkIN2L1WUfyGoV,PizzaPizza PlaceRestaurants,DeKalb,US,41.945856,-88.771743,26.75,26.75,Veggie Pizza,Pronto's Pizza,60115,IL
AVwd4tuzByjofQCxtXEj,PizzaPizza PlaceRestaurantsItalian Restaurants,Pompano Beach,US,26.287732,-80.248144,6.95,6.95,French Bread Pizza,Pizza Carousel,33067,FL
AVwd4tuzByjofQCxtXEj,PizzaPizza PlaceRestaurantsItalian Restaurants,Pompano Beach,US,26.287732,-80.248144,14.95,14.95,Chicken Pizza Salad,Pizza Carousel,33067,FL
AVwd4tuzByjofQCxtXEj,PizzaPizza PlaceRestaurantsItalian Restaurants,Pompano Beach,US,26.287732,-80.248144,13.95,13.95,Veggie Pizza,Pizza Carousel,33067,FL
AVwd4tuzByjofQCxtXEj,PizzaPizza PlaceRestaurantsItalian Restaurants,Pompano Beach,US,26.287732,-80.248144,6.95,6.95,French Bread Pizza,Pizza Carousel,33067,FL
AVzBA7oPFcQ3k02bBbx_,Pizza Place,Plano,US,33.045524,-96.832258,3.5,3.5,Fresh Mozzarella Pizza Slice,Joe's Pizza Pasta Subs,75093,TX
AVzBA7oPFcQ3k02bBbx_,Pizza Place,Plano,US,33.045524,-96.832258,21,21,Vodga Gourmet Pizza,Joe's Pizza Pasta Subs,75093,TX
AVzBA7oPFcQ3k02bBbx_,Pizza Place,Plano,US,33.045524,-96.832258,20,20,Grandma Pie Gourmet Pizza,Joe's Pizza Pasta Subs,75093,TX
AVzBA7oPFcQ3k02bBbx_,Pizza Place,Plano,US,33.045524,-96.832258,22,22,Eggplant Gourmet Pizza,Joe's Pizza Pasta Subs,75093,TX
AVzBA7oPFcQ3k02bBbx_,Pizza Place,Plano,US,33.045524,-96.832258,20,20,Hawaiian Gourmet Pizza,Joe's Pizza Pasta Subs,75093,TX
AVzBA7oPFcQ3k02bBbx_,Pizza Place,Plano,US,33.045524,-96.832258,12,12,Cheese Pizza,Joe's Pizza Pasta Subs,75093,TX
AVzBA7oPFcQ3k02bBbx_,Pizza Place,Plano,US,33.045524,-96.832258,18,18,Sicilian Cheese Pizza,Joe's Pizza Pasta Subs,75093,TX
AVzBA7oPFcQ3k02bBbx_,Pizza Place,Plano,US,33.045524,-96.832258,20,20,White Pizza,Joe's Pizza Pasta Subs,75093,TX
AVwdeQdwkufWRAb56QJ7,Italian RestaurantPizza Place,Cleveland,US,41.508802,-81.59724,9,9,Large Pizza,Mamma Santa's Pizzeria,44106,OH
AVwdeQdwkufWRAb56QJ7,Italian RestaurantPizza Place,Cleveland,US,41.508802,-81.59724,10.75,10.75,Classic Combination Pizza,Mamma Santa's Pizzeria,44106,OH
AVzA36IMFcQ3k02bBYvd,Pizza Place,Lindenhurst,US,40.702127,-73.384177,20,20,Margarita Pizza,Imperial Pizza,11757,NY
AVzA36IMFcQ3k02bBYvd,Pizza Place,Lindenhurst,US,40.702127,-73.384177,23,23,Imperial Stuffed Pizza,Imperial Pizza,11757,NY
AVzA36IMFcQ3k02bBYvd,Pizza Place,Lindenhurst,US,40.702127,-73.384177,22,22,Cajun Pizza,Imperial Pizza,11757,NY
AVzA36IMFcQ3k02bBYvd,Pizza Place,Lindenhurst,US,40.702127,-73.384177,21,21,Baked Ziti Pizza,Imperial Pizza,11757,NY
AVzA36IMFcQ3k02bBYvd,Pizza Place,Lindenhurst,US,40.702127,-73.384177,21,21,Eggplant Pizza,Imperial Pizza,11757,NY
AVzA36IMFcQ3k02bBYvd,Pizza Place,Lindenhurst,US,40.702127,-73.384177,22,22,Bbq Chicken Pizza,Imperial Pizza,11757,NY
AVzA36IMFcQ3k02bBYvd,Pizza Place,Lindenhurst,US,40.702127,-73.384177,16,16,Marinara Pizza,Imperial Pizza,11757,NY
AVzA36IMFcQ3k02bBYvd,Pizza Place,Lindenhurst,US,40.702127,-73.384177,18.95,18.95,Veal Pizzaiola,Imperial Pizza,11757,NY
AVzA36IMFcQ3k02bBYvd,Pizza Place,Lindenhurst,US,40.702127,-73.384177,22,22,Chicken Parmigiana Pizza,Imperial Pizza,11757,NY
AVzA36IMFcQ3k02bBYvd,Pizza Place,Lindenhurst,US,40.702127,-73.384177,3.95,3.95,Stuffed Pizza By the Slice,Imperial Pizza,11757,NY
AVzA36IMFcQ3k02bBYvd,Pizza Place,Lindenhurst,US,40.702127,-73.384177,22,22,Crispino Pizza,Imperial Pizza,11757,NY
AVzA36IMFcQ3k02bBYvd,Pizza Place,Lindenhurst,US,40.702127,-73.384177,18,18,White Pizza,Imperial Pizza,11757,NY
AVwdi8xk_7pvs4fz685a,RestaurantPizza Place Nor EstePizza Place,Albuquerque,US,35.174781,-106.557007,9,9,Dion's Pizza Kit,Dion's Pizza,87113,NM
AVwdRv4hkufWRAb54Naf,Pizza Place,Albany,US,42.652341,-73.767453,15.99,15.99,Hawaiian Pizza,Dino's Pizza,12210,NY
AVwdRv4hkufWRAb54Naf,Pizza Place,Albany,US,42.652341,-73.767453,16.99,16.99,Buffalo Chicken Pizza,Dino's Pizza,12210,NY
AVwdRv4hkufWRAb54Naf,Pizza Place,Albany,US,42.652341,-73.767453,16.99,16.99,Chicken Ranch Pizza,Dino's Pizza,12210,NY
AVwdRv4hkufWRAb54Naf,Pizza Place,Albany,US,42.652341,-73.767453,16.99,16.99,Chicken Ranch Pizza,Dino's Pizza,12210,NY
AVwdCqo7_7pvs4fz1pMS,Pizza Place,Baltimore,US,39.305015,-76.616173,8.49,5.49,Pizza Subserved On Fresh Rolls and Prepared On Grill.,Oriole Pizza Subs,21201,MD
AVwdCqo7_7pvs4fz1pMS,Pizza Place,Baltimore,US,39.305015,-76.616173,7.99,7.99,Medium Cheese Pizza,Oriole Pizza Subs,21201,MD
AVwdCqo7_7pvs4fz1pMS,Pizza Place,Baltimore,US,39.305015,-76.616173,8.49,5.49,Pepperoni Pizza Sub,Oriole Pizza Subs,21201,MD
AVwdCqo7_7pvs4fz1pMS,Pizza Place,Baltimore,US,39.305015,-76.616173,12,12,The Oriole Veggie Pizza,Oriole Pizza Subs,21201,MD
AVwdCqo7_7pvs4fz1pMS,Pizza Place,Baltimore,US,39.305015,-76.616173,12,12,The Oriole Treasure Pizza,Oriole Pizza Subs,21201,MD
AVwdCqo7_7pvs4fz1pMS,Pizza Place,Baltimore,US,39.305015,-76.616173,12,12,The Oriole Meat Buster Pizza,Oriole Pizza Subs,21201,MD
AVwce7mtIN2L1WUflbxC,Pizza Place,Glendale Heights,US,41.936861,-88.075624,12.55,12.55,Garden Veggie Thin Crust Pizza,Generoso Pizza,60139,IL
AVwce7mtIN2L1WUflbxC,Pizza Place,Glendale Heights,US,41.936861,-88.075624,15.95,15.95,Deep Dish Cheese Pizza,Generoso Pizza,60139,IL
